t: 0.1 , 45 , 175 , -0.687722 , -0.700355 , -2.85136 , -2.84836 , 2.24876 , 2.24952
t: 0 , 45 , 176 , -0.636294 , -0.696154 , -2.88058 , -2.85018 , 2.22655 , 2.24887
t: 0.01 , 45 , 176 , -0.636294 , -0.693692 , -2.88058 , -2.85131 , 2.22655 , 2.24856
t: 0.02 , 45 , 176 , -0.636294 , -0.690076 , -2.88058 , -2.85307 , 2.22655 , 2.24753
t: 0.03 , 45 , 176 , -0.636294 , -0.685758 , -2.88058 , -2.85553 , 2.22655 , 2.2459
t: 0.04 , 45 , 176 , -0.636294 , -0.680638 , -2.88058 , -2.85852 , 2.22655 , 2.2436
t: 0.05 , 45 , 176 , -0.636294 , -0.674698 , -2.88058 , -2.86215 , 2.22655 , 2.24121
t: 0.06 , 45 , 176 , -0.636294 , -0.668503 , -2.88058 , -2.8662 , 2.22655 , 2.23781
t: 0.07 , 45 , 176 , -0.636294 , -0.66268 , -2.88058 , -2.87009 , 2.22655 , 2.23428
t: 0.08 , 45 , 176 , -0.636294 , -0.657794 , -2.88058 , -2.87337 , 2.22655 , 2.23125
t: 0.09 , 45 , 176 , -0.636294 , -0.653417 , -2.88058 , -2.8762 , 2.22655 , 2.22879
t: 0.1 , 45 , 176 , -0.636294 , -0.649392 , -2.88058 , -2.878 , 2.22655 , 2.22738
t: 0 , 45 , 177 , -0.584802 , -0.644741 , -2.90905 , -2.87978 , 2.20353 , 2.22611
t: 0.01 , 45 , 177 , -0.584802 , -0.642259 , -2.90905 , -2.88056 , 2.20353 , 2.2257
t: 0.02 , 45 , 177 , -0.584802 , -0.638077 , -2.90905 , -2.88236 , 2.20353 , 2.22476
t: 0.03 , 45 , 177 , -0.584802 , -0.63372 , -2.90905 , -2.88461 , 2.20353 , 2.22283
t: 0.04 , 45 , 177 , -0.584802 , -0.629245 , -2.90905 , -2.88734 , 2.20353 , 2.22005
t: 0.05 , 45 , 177 , -0.584802 , -0.623402 , -2.90905 , -2.89078 , 2.20353 , 2.21722
t: 0.06 , 45 , 177 , -0.584802 , -0.617872 , -2.90905 , -2.89465 , 2.20353 , 2.2139
t: 0.07 , 45 , 177 , -0.584802 , -0.612303 , -2.90905 , -2.89836 , 2.20353 , 2.21085
t: 0.08 , 45 , 177 , -0.584802 , -0.606968 , -2.90905 , -2.90167 , 2.20353 , 2.20858
t: 0.09 , 45 , 177 , -0.584802 , -0.601965 , -2.90905 , -2.90436 , 2.20353 , 2.20672
t: 0.1 , 45 , 177 , -0.584802 , -0.597354 , -2.90905 , -2.90657 , 2.20353 , 2.20526
t: 0 , 45 , 178 , -0.533263 , -0.592586 , -2.93677 , -2.90817 , 2.17971 , 2.20426
t: 0.01 , 45 , 178 , -0.533263 , -0.590162 , -2.93677 , -2.90907 , 2.17971 , 2.2037
t: 0.02 , 45 , 178 , -0.533263 , -0.586704 , -2.93677 , -2.91066 , 2.17971 , 2.20276
t: 0.03 , 45 , 178 , -0.533263 , -0.582541 , -2.93677 , -2.91284 , 2.17971 , 2.20086
t: 0.04 , 45 , 178 , -0.533263 , -0.578106 , -2.93677 , -2.91568 , 2.17971 , 2.1983
t: 0.05 , 45 , 178 , -0.533263 , -0.573044 , -2.93677 , -2.91902 , 2.17971 , 2.19516
t: 0.06 , 45 , 178 , -0.533263 , -0.567221 , -2.93677 , -2.92324 , 2.17971 , 2.19115
t: 0.07 , 45 , 178 , -0.533263 , -0.560421 , -2.93677 , -2.92685 , 2.17971 , 2.1872
t: 0.08 , 45 , 178 , -0.533263 , -0.554637 , -2.93677 , -2.92986 , 2.17971 , 2.18394
t: 0.09 , 45 , 178 , -0.533263 , -0.549732 , -2.93677 , -2.93235 , 2.17971 , 2.18167
t: 0.1 , 45 , 178 , -0.533263 , -0.545687 , -2.93677 , -2.93432 , 2.17971 , 2.17987
t: 0 , 45 , 179 , -0.481693 , -0.54172 , -2.96372 , -2.93586 , 2.15509 , 2.1788
t: 0.01 , 45 , 179 , -0.481693 , -0.539062 , -2.96372 , -2.9369 , 2.15509 , 2.17862
t: 0.02 , 45 , 179 , -0.481693 , -0.535623 , -2.96372 , -2.9385 , 2.15509 , 2.17745
t: 0.03 , 45 , 179 , -0.481693 , -0.531519 , -2.96372 , -2.94071 , 2.15509 , 2.17575
t: 0.04 , 45 , 179 , -0.481693 , -0.526576 , -2.96372 , -2.94356 , 2.15509 , 2.17348
t: 0.05 , 45 , 179 , -0.481693 , -0.520811 , -2.96372 , -2.94704 , 2.15509 , 2.17057
t: 0.06 , 45 , 179 , -0.481693 , -0.514284 , -2.96372 , -2.95122 , 2.15509 , 2.16739
t: 0.07 , 45 , 179 , -0.481693 , -0.50809 , -2.96372 , -2.95476 , 2.15509 , 2.16412
t: 0.08 , 45 , 179 , -0.481693 , -0.502872 , -2.96372 , -2.95765 , 2.15509 , 2.16149
t: 0.09 , 45 , 179 , -0.481693 , -0.498554 , -2.96372 , -2.95984 , 2.15509 , 2.1592
t: 0.1 , 45 , 179 , -0.481693 , -0.494606 , -2.96372 , -2.96164 , 2.15509 , 2.15748
t: 0 , 45 , 180 , -0.430108 , -0.490307 , -2.98991 , -2.96312 , 2.12969 , 2.15611
t: 0.01 , 45 , 180 , -0.430108 , -0.48763 , -2.98991 , -2.9639 , 2.12969 , 2.15539
t: 0.02 , 45 , 180 , -0.430108 , -0.483898 , -2.98991 , -2.96549 , 2.12969 , 2.15418
t: 0.03 , 45 , 180 , -0.430108 , -0.479266 , -2.98991 , -2.96746 , 2.12969 , 2.15152
t: 0.04 , 45 , 180 , -0.430108 , -0.474108 , -2.98991 , -2.97002 , 2.12969 , 2.14861
t: 0.05 , 45 , 180 , -0.430108 , -0.468441 , -2.98991 , -2.97332 , 2.12969 , 2.14497
t: 0.06 , 45 , 180 , -0.430108 , -0.462559 , -2.98991 , -2.97694 , 2.12969 , 2.14071
t: 0.07 , 45 , 180 , -0.430108 , -0.457165 , -2.98991 , -2.98065 , 2.12969 , 2.1364
t: 0.08 , 45 , 180 , -0.430108 , -0.452124 , -2.98991 , -2.98354 , 2.12969 , 2.13407
t: 0.09 , 45 , 180 , -0.430108 , -0.447473 , -2.98991 , -2.98608 , 2.12969 , 2.13253
t: 0.1 , 45 , 180 , -0.430108 , -0.443154 , -2.98991 , -2.98782 , 2.12969 , 2.13098
t: 0 , 45 , 181 , -0.378522 , -0.438152 , -3.01531 , -2.98937 , 2.10351 , 2.12993
t: 0.01 , 45 , 181 , -0.378522 , -0.435729 , -3.01531 , -2.99011 , 2.10351 , 2.12952
t: 0.02 , 45 , 181 , -0.378522 , -0.431996 , -3.01531 , -2.99144 , 2.10351 , 2.12813
t: 0.03 , 45 , 181 , -0.378522 , -0.427639 , -3.01531 , -2.99339 , 2.10351 , 2.12629
t: 0.04 , 45 , 181 , -0.378522 , -0.422949 , -3.01531 , -2.99638 , 2.10351 , 2.12397
t: 0.05 , 45 , 181 , -0.378522 , -0.417458 , -3.01531 , -2.99967 , 2.10351 , 2.121
t: 0.06 , 45 , 181 , -0.378522 , -0.41183 , -3.01531 , -3.00332 , 2.10351 , 2.11732
t: 0.07 , 45 , 181 , -0.378522 , -0.405987 , -3.01531 , -3.00672 , 2.10351 , 2.1133
t: 0.08 , 45 , 181 , -0.378522 , -0.400359 , -3.01531 , -3.00953 , 2.10351 , 2.10986
t: 0.09 , 45 , 181 , -0.378522 , -0.39522 , -3.01531 , -3.01186 , 2.10351 , 2.1072
t: 0.1 , 45 , 181 , -0.378522 , -0.390765 , -3.01531 , -3.01358 , 2.10351 , 2.10495
t: 0 , 45 , 182 , -0.326952 , -0.386661 , -3.03992 , -3.01485 , 2.07655 , 2.10333
t: 0.01 , 45 , 182 , -0.326952 , -0.383964 , -3.03992 , -3.01559 , 2.07655 , 2.10245
t: 0.02 , 45 , 182 , -0.326952 , -0.380505 , -3.03992 , -3.0168 , 2.07655 , 2.10089
t: 0.03 , 45 , 182 , -0.326952 , -0.376597 , -3.03992 , -3.0186 , 2.07655 , 2.09897
t: 0.04 , 45 , 182 , -0.326952 , -0.37179 , -3.03992 , -3.02134 , 2.07655 , 2.09598
t: 0.05 , 45 , 182 , -0.326952 , -0.36626 , -3.03992 , -3.02454 , 2.07655 , 2.09288
t: 0.06 , 45 , 182 , -0.326952 , -0.359323 , -3.03992 , -3.02814 , 2.07655 , 2.08938
t: 0.07 , 45 , 182 , -0.326952 , -0.353636 , -3.03992 , -3.03154 , 2.07655 , 2.08619
t: 0.08 , 45 , 182 , -0.326952 , -0.348087 , -3.03992 , -3.03435 , 2.07655 , 2.0835
t: 0.09 , 45 , 182 , -0.326952 , -0.343494 , -3.03992 , -3.03656 , 2.07655 , 2.08121
t: 0.1 , 45 , 182 , -0.326952 , -0.339215 , -3.03992 , -3.0384 , 2.07655 , 2.07937
t: 0 , 45 , 183 , -0.275413 , -0.335326 , -3.06374 , -3.03961 , 2.04883 , 2.07775
t: 0.01 , 45 , 183 , -0.275413 , -0.332903 , -3.06374 , -3.04027 , 2.04883 , 2.07683
t: 0.02 , 45 , 183 , -0.275413 , -0.329347 , -3.06374 , -3.0415 , 2.04883 , 2.07545
t: 0.03 , 45 , 183 , -0.275413 , -0.324872 , -3.06374 , -3.04355 , 2.04883 , 2.07353
t: 0.04 , 45 , 183 , -0.275413 , -0.319752 , -3.06374 , -3.04613 , 2.04883 , 2.07033
t: 0.05 , 45 , 183 , -0.275413 , -0.313929 , -3.06374 , -3.04914 , 2.04883 , 2.06615
t: 0.06 , 45 , 183 , -0.275413 , -0.307695 , -3.06374 , -3.05264 , 2.04883 , 2.06171
t: 0.07 , 45 , 183 , -0.275413 , -0.30195 , -3.06374 , -3.05594 , 2.04883 , 2.05759
t: 0.08 , 45 , 183 , -0.275413 , -0.297084 , -3.06374 , -3.0585 , 2.04883 , 2.05462
t: 0.09 , 45 , 183 , -0.275413 , -0.292668 , -3.06374 , -3.06089 , 2.04883 , 2.05251
t: 0.1 , 45 , 183 , -0.275413 , -0.288603 , -3.06374 , -3.06237 , 2.04883 , 2.0509
t: 0 , 45 , 184 , -0.223921 , -0.283913 , -3.08676 , -3.06349 , 2.02036 , 2.04948
t: 0.01 , 45 , 184 , -0.223921 , -0.28106 , -3.08676 , -3.06415 , 2.02036 , 2.04873
t: 0.02 , 45 , 184 , -0.223921 , -0.277055 , -3.08676 , -3.0653 , 2.02036 , 2.04719
t: 0.03 , 45 , 184 , -0.223921 , -0.272638 , -3.08676 , -3.06702 , 2.02036 , 2.04498
t: 0.04 , 45 , 184 , -0.223921 , -0.267577 , -3.08676 , -3.06931 , 2.02036 , 2.04221
t: 0.05 , 45 , 184 , -0.223921 , -0.262242 , -3.08676 , -3.0723 , 2.02036 , 2.03898
t: 0.06 , 45 , 184 , -0.223921 , -0.25679 , -3.08676 , -3.0758 , 2.02036 , 2.03474
t: 0.07 , 45 , 184 , -0.223921 , -0.251241 , -3.08676 , -3.07918 , 2.02036 , 2.0304
t: 0.08 , 45 , 184 , -0.223921 , -0.245867 , -3.08676 , -3.08182 , 2.02036 , 2.02667
t: 0.09 , 45 , 184 , -0.223921 , -0.240942 , -3.08676 , -3.08383 , 2.02036 , 2.02368
t: 0.1 , 45 , 184 , -0.223921 , -0.236428 , -3.08676 , -3.08547 , 2.02036 , 2.02177
t: 0 , 45 , 185 , -0.172493 , -0.23166 , -3.10897 , -3.08655 , 1.99114 , 2.01999
t: 0.01 , 45 , 185 , -0.172493 , -0.229296 , -3.10897 , -3.08721 , 1.99114 , 2.01919
t: 0.02 , 45 , 185 , -0.172493 , -0.225779 , -3.10897 , -3.08836 , 1.99114 , 2.01776
t: 0.03 , 45 , 185 , -0.172493 , -0.221421 , -3.10897 , -3.09002 , 1.99114 , 2.01555
t: 0.04 , 45 , 185 , -0.172493 , -0.217259 , -3.10897 , -3.09237 , 1.99114 , 2.01282
t: 0.05 , 45 , 185 , -0.172493 , -0.212158 , -3.10897 , -3.09534 , 1.99114 , 2.00971
t: 0.06 , 45 , 185 , -0.172493 , -0.206296 , -3.10897 , -3.09854 , 1.99114 , 2.00625
t: 0.07 , 45 , 185 , -0.172493 , -0.199457 , -3.10897 , -3.10177 , 1.99114 , 2.00271
t: 0.08 , 45 , 185 , -0.172493 , -0.193731 , -3.10897 , -3.10446 , 1.99114 , 1.99953
t: 0.09 , 45 , 185 , -0.172493 , -0.188768 , -3.10897 , -3.10652 , 1.99114 , 1.99672
t: 0.1 , 45 , 185 , -0.172493 , -0.184723 , -3.10897 , -3.10785 , 1.99114 , 1.99459
t: 0 , 45 , 186 , -0.121142 , -0.180521 , -3.13036 , -3.10882 , 1.96118 , 1.99244
t: 0.01 , 45 , 186 , -0.121142 , -0.17845 , -3.13036 , -3.10931 , 1.96118 , 1.99134
t: 0.02 , 45 , 186 , -0.121142 , -0.17505 , -3.13036 , -3.11025 , 1.96118 , 1.98947
t: 0.03 , 45 , 186 , -0.121142 , -0.171141 , -3.13036 , -3.11197 , 1.96118 , 1.98683
t: 0.04 , 45 , 186 , -0.121142 , -0.166373 , -3.13036 , -3.11396 , 1.96118 , 1.98313
t: 0.05 , 45 , 186 , -0.121142 , -0.160863 , -3.13036 , -3.11699 , 1.96118 , 1.97927
t: 0.06 , 45 , 186 , -0.121142 , -0.154473 , -3.13036 , -3.12006 , 1.96118 , 1.97524
t: 0.07 , 45 , 186 , -0.121142 , -0.148317 , -3.13036 , -3.12365 , 1.96118 , 1.97139
t: 0.08 , 45 , 186 , -0.121142 , -0.142435 , -3.13036 , -3.12616 , 1.96118 , 1.96887
t: 0.09 , 45 , 186 , -0.121142 , -0.138058 , -3.13036 , -3.12797 , 1.96118 , 1.96643
t: 0.1 , 45 , 186 , -0.121142 , -0.134482 , -3.13036 , -3.12938 , 1.96118 , 1.96445
t: 0 , 45 , 187 , -0.0698862 , -0.130105 , -3.15094 , -3.13018 , 1.9305 , 1.96293
t: 0.01 , 45 , 187 , -0.0698862 , -0.12735 , -3.15094 , -3.13069 , 1.9305 , 1.96189
t: 0.02 , 45 , 187 , -0.0698862 , -0.123559 , -3.15094 , -3.13172 , 1.9305 , 1.96015
t: 0.03 , 45 , 187 , -0.0698862 , -0.118908 , -3.15094 , -3.13331 , 1.9305 , 1.95736
t: 0.04 , 45 , 187 , -0.0698862 , -0.113651 , -3.15094 , -3.13552 , 1.9305 , 1.95423
t: 0.05 , 45 , 187 , -0.0698862 , -0.107906 , -3.15094 , -3.13827 , 1.9305 , 1.95001
t: 0.06 , 45 , 187 , -0.0698862 , -0.102005 , -3.15094 , -3.14159 , 1.9305 , 1.94468
t: 0.07 , 45 , 187 , -0.0698862 , -0.096631 , -3.15094 , -3.14462 , 1.9305 , 1.94009
t: 0.08 , 45 , 187 , -0.0698862 , -0.0916089 , -3.15094 , -3.1471 , 1.9305 , 1.93688
t: 0.09 , 45 , 187 , -0.0698862 , -0.0868604 , -3.15094 , -3.14888 , 1.9305 , 1.93442
t: 0.1 , 45 , 187 , -0.0698862 , -0.0825809 , -3.15094 , -3.15021 , 1.9305 , 1.93268
t: 0 , 45 , 188 , -0.0187397 , -0.0776956 , -3.17068 , -3.15084 , 1.89909 , 1.93106
t: 0.01 , 45 , 188 , -0.0187397 , -0.0753116 , -3.17068 , -3.15129 , 1.89909 , 1.9303
t: 0.02 , 45 , 188 , -0.0187397 , -0.0716379 , -3.17068 , -3.15216 , 1.89909 , 1.92863
t: 0.03 , 45 , 188 , -0.0187397 , -0.0673584 , -3.17068 , -3.15361 , 1.89909 , 1.92635
t: 0.04 , 45 , 188 , -0.0187397 , -0.062219 , -3.17068 , -3.15566 , 1.89909 , 1.92359
t: 0.05 , 45 , 188 , -0.0187397 , -0.0572751 , -3.17068 , -3.1583 , 1.89909 , 1.92029
t: 0.06 , 45 , 188 , -0.0187397 , -0.0516864 , -3.17068 , -3.16133 , 1.89909 , 1.91593
t: 0.07 , 45 , 188 , -0.0187397 , -0.0459022 , -3.17068 , -3.16432 , 1.89909 , 1.91132
t: 0.08 , 45 , 188 , -0.0187397 , -0.0402548 , -3.17068 , -3.16678 , 1.89909 , 1.907
t: 0.09 , 45 , 188 , -0.0187397 , -0.0351155 , -3.17068 , -3.1686 , 1.89909 , 1.90376
t: 0.1 , 45 , 188 , -0.0187397 , -0.0307773 , -3.17068 , -3.16987 , 1.89909 , 1.9013
t: 0 , 45 , 189 , 0.0322814 , -0.0266541 , -3.18958 , -3.17057 , 1.86698 , 1.89926
t: 0.01 , 45 , 189 , 0.0322814 , -0.0240356 , -3.18958 , -3.17092 , 1.86698 , 1.89825
t: 0.02 , 45 , 189 , 0.0322814 , -0.0206745 , -3.18958 , -3.17163 , 1.86698 , 1.89655
t: 0.03 , 45 , 189 , 0.0322814 , -0.0167077 , -3.18958 , -3.173 , 1.86698 , 1.89407
t: 0.04 , 45 , 189 , 0.0322814 , -0.0115684 , -3.18958 , -3.17526 , 1.86698 , 1.89108
t: 0.05 , 45 , 189 , 0.0322814 , -0.00603822 , -3.18958 , -3.17786 , 1.86698 , 1.88793
t: 0.06 , 45 , 189 , 0.0322814 , 0.000234494 , -3.18958 , -3.18089 , 1.86698 , 1.884
t: 0.07 , 45 , 189 , 0.0322814 , 0.00654629 , -3.18958 , -3.18388 , 1.86698 , 1.88013
t: 0.08 , 45 , 189 , 0.0322814 , 0.0120178 , -3.18958 , -3.18621 , 1.86698 , 1.87644
t: 0.09 , 45 , 189 , 0.0322814 , 0.0165904 , -3.18958 , -3.18781 , 1.86698 , 1.87353
t: 0.1 , 45 , 189 , 0.0322814 , 0.020401 , -3.18958 , -3.18888 , 1.86698 , 1.87073
t: 0 , 45 , 190 , 0.0831617 , 0.0241138 , -3.20765 , -3.18945 , 1.83417 , 1.86823
t: 0.01 , 45 , 190 , 0.0831617 , 0.0265955 , -3.20765 , -3.18964 , 1.83417 , 1.86712
t: 0.02 , 45 , 190 , 0.0831617 , 0.0301129 , -3.20765 , -3.19035 , 1.83417 , 1.86468
t: 0.03 , 45 , 190 , 0.0831617 , 0.0344315 , -3.20765 , -3.19162 , 1.83417 , 1.86217
t: 0.04 , 45 , 190 , 0.0831617 , 0.0393754 , -3.20765 , -3.19357 , 1.83417 , 1.85862
t: 0.05 , 45 , 190 , 0.0831617 , 0.0452378 , -3.20765 , -3.19609 , 1.83417 , 1.85487
t: 0.06 , 45 , 190 , 0.0831617 , 0.0513346 , -3.20765 , -3.19908 , 1.83417 , 1.8509
t: 0.07 , 45 , 190 , 0.0831617 , 0.0571774 , -3.20765 , -3.20215 , 1.83417 , 1.84701
t: 0.08 , 45 , 190 , 0.0831617 , 0.0620432 , -3.20765 , -3.20414 , 1.83417 , 1.84388
t: 0.09 , 45 , 190 , 0.0831617 , 0.0663618 , -3.20765 , -3.20604 , 1.83417 , 1.84099
t: 0.1 , 45 , 190 , 0.0831617 , 0.0703482 , -3.20765 , -3.20708 , 1.83417 , 1.83865
t: 0 , 45 , 191 , 0.133886 , 0.0749208 , -3.22487 , -3.20754 , 1.80066 , 1.83634
t: 0.01 , 45 , 191 , 0.133886 , 0.0776956 , -3.22487 , -3.2078 , 1.80066 , 1.83505
t: 0.02 , 45 , 191 , 0.133886 , 0.0815648 , -3.22487 , -3.2085 , 1.80066 , 1.83288
t: 0.03 , 45 , 191 , 0.133886 , 0.0860006 , -3.22487 , -3.20997 , 1.80066 , 1.82981
t: 0.04 , 45 , 191 , 0.133886 , 0.090925 , -3.22487 , -3.21178 , 1.80066 , 1.82585
t: 0.05 , 45 , 191 , 0.133886 , 0.0962793 , -3.22487 , -3.21429 , 1.80066 , 1.82075
t: 0.06 , 45 , 191 , 0.133886 , 0.101868 , -3.22487 , -3.21718 , 1.80066 , 1.81621
t: 0.07 , 45 , 191 , 0.133886 , 0.10732 , -3.22487 , -3.21997 , 1.80066 , 1.8125
t: 0.08 , 45 , 191 , 0.133886 , 0.11244 , -3.22487 , -3.22199 , 1.80066 , 1.80939
t: 0.09 , 45 , 191 , 0.133886 , 0.117286 , -3.22487 , -3.22349 , 1.80066 , 1.80711
t: 0.1 , 45 , 191 , 0.133886 , 0.121722 , -3.22487 , -3.22435 , 1.80066 , 1.80482
t: 0 , 45 , 192 , 0.184438 , 0.126412 , -3.24124 , -3.22478 , 1.76648 , 1.80291
t: 0.01 , 45 , 192 , 0.184438 , 0.128679 , -3.24124 , -3.22503 , 1.76648 , 1.80169
t: 0.02 , 45 , 192 , 0.184438 , 0.132274 , -3.24124 , -3.22576 , 1.76648 , 1.79966
t: 0.03 , 45 , 192 , 0.184438 , 0.13669 , -3.24124 , -3.22705 , 1.76648 , 1.79667
t: 0.04 , 45 , 192 , 0.184438 , 0.141107 , -3.24124 , -3.2289 , 1.76648 , 1.79331
t: 0.05 , 45 , 192 , 0.184438 , 0.146129 , -3.24124 , -3.23154 , 1.76648 , 1.78884
t: 0.06 , 45 , 192 , 0.184438 , 0.151698 , -3.24124 , -3.23424 , 1.76648 , 1.78348
t: 0.07 , 45 , 192 , 0.184438 , 0.157795 , -3.24124 , -3.23686 , 1.76648 , 1.7785
t: 0.08 , 45 , 192 , 0.184438 , 0.163481 , -3.24124 , -3.23885 , 1.76648 , 1.775
t: 0.09 , 45 , 192 , 0.184438 , 0.168367 , -3.24124 , -3.24026 , 1.76648 , 1.77242
t: 0.1 , 45 , 192 , 0.184438 , 0.172607 , -3.24124 , -3.24098 , 1.76648 , 1.77008
t: 0 , 45 , 193 , 0.234803 , 0.176906 , -3.25675 , -3.24117 , 1.73163 , 1.76797
t: 0.01 , 45 , 193 , 0.234803 , 0.178899 , -3.25675 , -3.24129 , 1.73163 , 1.76705
t: 0.02 , 45 , 193 , 0.234803 , 0.182221 , -3.25675 , -3.242 , 1.73163 , 1.76531
t: 0.03 , 45 , 193 , 0.234803 , 0.186208 , -3.25675 , -3.2435 , 1.73163 , 1.76242
t: 0.04 , 45 , 193 , 0.234803 , 0.190722 , -3.25675 , -3.24557 , 1.73163 , 1.75929
t: 0.05 , 45 , 193 , 0.234803 , 0.196232 , -3.25675 , -3.24799 , 1.73163 , 1.75509
t: 0.06 , 45 , 193 , 0.234803 , 0.202525 , -3.25675 , -3.25065 , 1.73163 , 1.75013
t: 0.07 , 45 , 193 , 0.234803 , 0.209227 , -3.25675 , -3.25298 , 1.73163 , 1.74489
t: 0.08 , 45 , 193 , 0.234803 , 0.214503 , -3.25675 , -3.25487 , 1.73163 , 1.74053
t: 0.09 , 45 , 193 , 0.234803 , 0.218861 , -3.25675 , -3.25599 , 1.73163 , 1.73737
t: 0.1 , 45 , 193 , 0.234803 , 0.222711 , -3.25675 , -3.25661 , 1.73163 , 1.73506
t: 0 , 45 , 194 , 0.284965 , 0.226521 , -3.2714 , -3.25685 , 1.69612 , 1.73301
t: 0.01 , 45 , 194 , 0.284965 , 0.229042 , -3.2714 , -3.25696 , 1.69612 , 1.73197
t: 0.02 , 45 , 194 , 0.284965 , 0.232677 , -3.2714 , -3.25765 , 1.69612 , 1.72978
t: 0.03 , 45 , 194 , 0.284965 , 0.237015 , -3.2714 , -3.25911 , 1.69612 , 1.72716
t: 0.04 , 45 , 194 , 0.284965 , 0.242213 , -3.2714 , -3.26091 , 1.69612 , 1.72404
t: 0.05 , 45 , 194 , 0.284965 , 0.247899 , -3.2714 , -3.26343 , 1.69612 , 1.72033
t: 0.06 , 45 , 194 , 0.284965 , 0.253859 , -3.2714 , -3.26595 , 1.69612 , 1.7156
t: 0.07 , 45 , 194 , 0.284965 , 0.259389 , -3.2714 , -3.26822 , 1.69612 , 1.71108
t: 0.08 , 45 , 194 , 0.284965 , 0.264196 , -3.2714 , -3.27004 , 1.69612 , 1.70637
t: 0.09 , 45 , 194 , 0.284965 , 0.268593 , -3.2714 , -3.27094 , 1.69612 , 1.70256
t: 0.1 , 45 , 194 , 0.284965 , 0.27258 , -3.2714 , -3.27139 , 1.69612 , 1.69959
t: 0 , 45 , 195 , 0.33491 , 0.277133 , -3.28519 , -3.2715 , 1.65996 , 1.69738
t: 0.01 , 45 , 195 , 0.33491 , 0.279908 , -3.28519 , -3.2717 , 1.65996 , 1.69607
t: 0.02 , 45 , 195 , 0.33491 , 0.283679 , -3.28519 , -3.27242 , 1.65996 , 1.69379
t: 0.03 , 45 , 195 , 0.33491 , 0.288017 , -3.28519 , -3.27371 , 1.65996 , 1.69109
t: 0.04 , 45 , 195 , 0.33491 , 0.292863 , -3.28519 , -3.27563 , 1.65996 , 1.68802
t: 0.05 , 45 , 195 , 0.33491 , 0.298139 , -3.28519 , -3.27809 , 1.65996 , 1.68421
t: 0.06 , 45 , 195 , 0.33491 , 0.303455 , -3.28519 , -3.28067 , 1.65996 , 1.6798
t: 0.07 , 45 , 195 , 0.33491 , 0.308868 , -3.28519 , -3.28278 , 1.65996 , 1.67519
t: 0.08 , 45 , 195 , 0.33491 , 0.314124 , -3.28519 , -3.28413 , 1.65996 , 1.67055
t: 0.09 , 45 , 195 , 0.33491 , 0.318951 , -3.28519 , -3.28493 , 1.65996 , 1.66733
t: 0.1 , 45 , 195 , 0.33491 , 0.323348 , -3.28519 , -3.28526 , 1.65996 , 1.66395
t: 0 , 45 , 196 , 0.384621 , 0.32792 , -3.29811 , -3.28526 , 1.62316 , 1.66125
t: 0.01 , 45 , 196 , 0.384621 , 0.330187 , -3.29811 , -3.28544 , 1.62316 , 1.66002
t: 0.02 , 45 , 196 , 0.384621 , 0.333568 , -3.29811 , -3.28604 , 1.62316 , 1.65762
t: 0.03 , 45 , 196 , 0.384621 , 0.337534 , -3.29811 , -3.28721 , 1.62316 , 1.65453
t: 0.04 , 45 , 196 , 0.384621 , 0.342244 , -3.29811 , -3.28925 , 1.62316 , 1.65133
t: 0.05 , 45 , 196 , 0.384621 , 0.347207 , -3.29811 , -3.29169 , 1.62316 , 1.64769
t: 0.06 , 45 , 196 , 0.384621 , 0.352835 , -3.29811 , -3.2939 , 1.62316 , 1.64298
t: 0.07 , 45 , 196 , 0.384621 , 0.358854 , -3.29811 , -3.29577 , 1.62316 , 1.63907
t: 0.08 , 45 , 196 , 0.384621 , 0.364501 , -3.29811 , -3.29722 , 1.62316 , 1.63503
t: 0.09 , 45 , 196 , 0.384621 , 0.369367 , -3.29811 , -3.29777 , 1.62316 , 1.63143
t: 0.1 , 45 , 196 , 0.384621 , 0.373392 , -3.29811 , -3.298 , 1.62316 , 1.62825
t: 0 , 45 , 197 , 0.434085 , 0.37734 , -3.31015 , -3.29802 , 1.58574 , 1.62506
t: 0.01 , 45 , 197 , 0.434085 , 0.379587 , -3.31015 , -3.29818 , 1.58574 , 1.62338
t: 0.02 , 45 , 197 , 0.434085 , 0.38285 , -3.31015 , -3.2988 , 1.58574 , 1.62121
t: 0.03 , 45 , 197 , 0.434085 , 0.386837 , -3.31015 , -3.30015 , 1.58574 , 1.61766
t: 0.04 , 45 , 197 , 0.434085 , 0.391409 , -3.31015 , -3.30206 , 1.58574 , 1.61418
t: 0.05 , 45 , 197 , 0.434085 , 0.396959 , -3.31015 , -3.30441 , 1.58574 , 1.61019
t: 0.06 , 45 , 197 , 0.434085 , 0.403271 , -3.31015 , -3.30689 , 1.58574 , 1.60609
t: 0.07 , 45 , 197 , 0.434085 , 0.409231 , -3.31015 , -3.30849 , 1.58574 , 1.60193
t: 0.08 , 45 , 197 , 0.434085 , 0.414859 , -3.31015 , -3.30967 , 1.58574 , 1.59798
t: 0.09 , 45 , 197 , 0.434085 , 0.418728 , -3.31015 , -3.3101 , 1.58574 , 1.5946
t: 0.1 , 45 , 197 , 0.434085 , 0.422753 , -3.31015 , -3.31017 , 1.58574 , 1.59143
t: 0 , 45 , 198 , 0.483285 , 0.426408 , -3.32132 , -3.31019 , 1.54771 , 1.58842
t: 0.01 , 45 , 198 , 0.483285 , 0.42887 , -3.32132 , -3.31043 , 1.54771 , 1.58678
