t: 1.13 , 45 , 270 , 2.9558 , 2.73201 , -1.4779 , -1.47792 , -1.4779 , -1.47768
t: 1.14 , 45 , 270 , 2.9558 , 2.7477 , -1.4779 , -1.47792 , -1.4779 , -1.4777
t: 1.15 , 45 , 270 , 2.9558 , 2.76359 , -1.4779 , -1.47792 , -1.4779 , -1.47772
t: 1.16 , 45 , 270 , 2.9558 , 2.77828 , -1.4779 , -1.47794 , -1.4779 , -1.47774
t: 1.17 , 45 , 270 , 2.9558 , 2.79239 , -1.4779 , -1.47794 , -1.4779 , -1.47774
t: 1.18 , 45 , 270 , 2.9558 , 2.80771 , -1.4779 , -1.47794 , -1.4779 , -1.47774
t: 1.19 , 45 , 270 , 2.9558 , 2.81924 , -1.4779 , -1.47794 , -1.4779 , -1.47776
t: 1.2 , 45 , 270 , 2.9558 , 2.83282 , -1.4779 , -1.47794 , -1.4779 , -1.47776
t: 1.21 , 45 , 270 , 2.9558 , 2.84498 , -1.4779 , -1.47794 , -1.4779 , -1.47778
t: 1.22 , 45 , 270 , 2.9558 , 2.85594 , -1.4779 , -1.47794 , -1.4779 , -1.47778
t: 1.23 , 45 , 270 , 2.9558 , 2.86634 , -1.4779 , -1.47794 , -1.4779 , -1.47778
t: 1.24 , 45 , 270 , 2.9558 , 2.87669 , -1.4779 , -1.47794 , -1.4779 , -1.47778
t: 1.25 , 45 , 270 , 2.9558 , 2.88621 , -1.4779 , -1.47794 , -1.4779 , -1.4778
t: 1.26 , 45 , 270 , 2.9558 , 2.89473 , -1.4779 , -1.47794 , -1.4779 , -1.4778
t: 1.27 , 45 , 270 , 2.9558 , 2.90272 , -1.4779 , -1.47794 , -1.4779 , -1.47782
t: 1.28 , 45 , 270 , 2.9558 , 2.91048 , -1.4779 , -1.47794 , -1.4779 , -1.47782
t: 1.29 , 45 , 270 , 2.9558 , 2.91771 , -1.4779 , -1.47794 , -1.4779 , -1.47782
